YEAR,MONTH,LOCATION,SURFACE_WATER_TEMP,MIDDLE_WATER_TEMP,BOTTOM_WATER_TEMP,PH_LEVEL,AMMONIA,NITRATE_NITRITE,PHOSPHATE,DISSOLVED_OXYGEN
2024,6,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,6,Bañaga Agoncillo,0.841176470588235,0.634146341463415,0.513513513513513,0.675324675324675,0.427927927927927,0.0211640211640211,0.0909090909090908,0.37540192926045
2024,6,Berinayan Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,6,Bilibinwang Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,6,Buso Buso Laurel,0.838235294117647,0.674796747967479,0.513513513513513,0.74025974025974,0.103603603603603,0.126984126984127,0.139204545454545,0.299839228295819
2024,6,Leviste Laurel,0.85,0.73170731707317,0.513513513513513,0.772727272727272,0.436936936936936,0.126984126984127,0.0866477272727272,0.507234726688102
2024,6,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,6,Mataas na Kahoy,0.826470588235294,0.666666666666666,0.513513513513513,0.811688311688311,0.4009009009009,0.0035273368606701,0.109375,0.659967845659164
2024,6,Quiling Talisay,0.826470588235294,0.796747967479675,0.513513513513513,0.814935064935065,0.036036036036036,0.0088183421516754,0.0951704545454545,0.682475884244373
2024,6,Sampaloc Talisay,0.817647058823529,0.682926829268292,0.513513513513513,0.756493506493506,0.0495495495495495,0.0088183421516754,0.0994318181818181,0.437299035369774
2024,6,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,6,San Nicolas,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2024,6,Subic Ilaya Agoncilo,0.823529411764705,0.65040650406504,0.513513513513513,0.743506493506493,0.427927927927927,0.0052910052910052,0.105113636363636,0.393086816720257
2024,6,Tanauan,0.829411764705882,0.658536585365854,0.513513513513513,0.831168831168831,0.391891891891891,0.0176366843033509,0.0880681818181818,0.67604501607717
2024,6,Tumaway Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,7,Aya Talisay,0.788235294117647,0.56910569105691,0.378378378378378,0.62012987012987,0.018018018018018,0.0070546737213403,0.0696022727272727,0.348874598070739
2013,7,Balakilong Laurel,0.817647058823529,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.413183279742765
2013,7,Bañaga Agoncillo,0.817647058823529,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.27652733118971
2013,7,Berinayan Laurel,0.811764705882352,0.56910569105691,0.378378378378378,0.62012987012987,0.018018018018018,0.0070546737213403,0.0696022727272727,0.2524115755627
2013,7,Bilibinwang Agoncillo,0.817647058823529,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.485530546623794
2013,7,Buso Buso Laurel,0.814705882352941,0.56910569105691,0.378378378378378,0.685064935064934,0.018018018018018,0.0070546737213403,0.0696022727272727,0.509646302250803
2013,7,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,7,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,7,Mataas na Kahoy,0.817647058823529,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.493569131832797
2013,7,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,7,Sampaloc Talisay,0.794117647058823,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.30064308681672
2013,7,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2013,7,San Nicolas,0.83235294117647,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.509646302250803
2013,7,Subic Ilaya Agoncilo,0.823529411764705,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.5016077170418
2013,7,Tanauan,0.83235294117647,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.461414790996784
2013,7,Tumaway Talisay,0.788235294117647,0.56910569105691,0.378378378378378,0.652597402597402,0.018018018018018,0.0070546737213403,0.0696022727272727,0.437299035369774
2014,7,Aya Talisay,0.823529411764705,0.467479674796748,0.175675675675675,0.733766233766233,0.126126126126126,0.0005291005291005,0.0696022727272727,0.509646302250803
2014,7,Balakilong Laurel,0.823529411764705,0.792682926829268,0.513513513513513,0.733766233766233,0.0945945945945945,0.0158730158730158,0.0696022727272727,0.533762057877813
2014,7,Bañaga Agoncillo,0.838235294117647,0.792682926829268,0.513513513513513,0.733766233766233,0.198198198198198,0.001410934744268,0.0696022727272727,0.517684887459807
2014,7,Berinayan Laurel,0.823529411764705,0.48780487804878,0.175675675675675,0.733766233766233,0.198198198198198,0.000352733686067,0.0696022727272727,0.52572347266881
2014,7,Bilibinwang Agoncillo,0.838235294117647,0.813008130081301,0.378378378378378,0.733766233766233,0.144144144144144,0.001058201058201,0.0696022727272727,0.541800643086816
2014,7,Buso Buso Laurel,0.838235294117647,0.48780487804878,0.243243243243243,0.733766233766233,0.225225225225225,0.0005291005291005,0.0696022727272727,0.533762057877813
2014,7,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2014,7,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2014,7,Mataas na Kahoy,0.748039215686274,0.501355013550135,0.243243243243243,0.697691197691197,0.123123123123123,0.0132275132275132,0.0696022727272727,0.603429796355841
2014,7,Quiling Talisay,0.661764705882352,0.40650406504065,0.162162162162162,0.49025974025974,0.175675675675675,0.0007642563198118,0.0696022727272727,0.172025723472668
2014,7,Sampaloc Talisay,0.838235294117647,0.528455284552845,0.175675675675675,0.733766233766233,0.202702702702702,0.0005291005291005,0.0696022727272727,0.557877813504823
2014,7,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2014,7,San Nicolas,0.794117647058823,0.48780487804878,0.243243243243243,0.733766233766233,0.144144144144144,0.0001763668430335,0.0696022727272727,0.533762057877813
2014,7,Subic Ilaya Agoncilo,0.794117647058823,0.48780487804878,0.243243243243243,0.733766233766233,0.171171171171171,0.0001763668430335,0.0696022727272727,0.517684887459807
2014,7,Tanauan,0.794117647058823,0.48780487804878,0.175675675675675,0.733766233766233,0.193693693693693,0.001410934744268,0.0696022727272727,0.533762057877813
2014,7,Tumaway Talisay,0.823529411764705,0.508130081300812,0.243243243243243,0.733766233766233,0.117117117117117,0.000705467372134,0.0696022727272727,0.517684887459807
2015,7,Aya Talisay,0.802941176470588,0.715447154471544,0.5,0.733766233766233,0.0,0.0,0.0696022727272727,0.540192926045016
2015,7,Balakilong Laurel,0.83235294117647,0.772357723577236,0.783783783783783,0.733766233766233,0.0,0.0035273368606701,0.0696022727272727,0.381028938906752
2015,7,Bañaga Agoncillo,0.829411764705882,0.780487804878049,0.810810810810811,0.652597402597402,0.0,0.001058201058201,0.0696022727272727,0.311093247588424
2015,7,Berinayan Laurel,0.820588235294117,0.634146341463415,0.486486486486486,0.652597402597402,0.0013513513513513,0.0,0.0696022727272727,0.30064308681672
2015,7,Bilibinwang Agoncillo,0.826470588235294,0.804878048780487,0.810810810810811,0.733766233766233,0.0,0.0052910052910052,0.0696022727272727,0.338424437299035
2015,7,Buso Buso Laurel,0.829411764705882,0.764227642276422,0.486486486486486,0.733766233766233,0.0013513513513513,0.001763668430335,0.0696022727272727,0.379421221864951
2015,7,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,7,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,7,Mataas na Kahoy,0.794117647058823,0.552845528455284,0.297297297297297,0.733766233766233,0.0,0.0,0.0696022727272727,0.439710610932475
2015,7,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,7,Sampaloc Talisay,0.811764705882352,0.0,0.486486486486486,0.733766233766233,0.0013513513513513,0.0,0.0696022727272727,0.361736334405144
2015,7,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2015,7,San Nicolas,0.838235294117647,0.585365853658536,0.405405405405405,0.733766233766233,0.0,0.0,0.0696022727272727,0.433279742765273
2015,7,Subic Ilaya Agoncilo,0.794117647058823,0.796747967479675,0.756756756756756,0.733766233766233,0.0,0.0,0.0696022727272727,0.397106109324758
2015,7,Tanauan,0.814705882352941,0.56910569105691,0.364864864864864,0.652597402597402,0.0,0.0,0.0696022727272727,0.439710610932475
2015,7,Tumaway Talisay,0.805882352941176,0.666666666666666,0.432432432432432,0.733766233766233,0.0,0.0,0.0696022727272727,0.429260450160771
2016,7,Aya Talisay,0.876470588235294,0.723577235772357,0.310810810810811,0.694805194805194,0.148648648648648,0.0,0.0696022727272727,0.538585209003215
2016,7,Balakilong Laurel,0.873529411764705,0.853658536585366,0.756756756756756,0.616883116883117,0.108108108108108,0.0,0.0696022727272727,0.407556270096463
2016,7,Bañaga Agoncillo,0.85,0.845528455284552,0.513513513513513,0.577922077922077,0.126126126126126,0.0,0.0696022727272727,0.281350482315112
2016,7,Berinayan Laurel,0.879411764705882,0.626016260162601,0.418918918918919,0.616883116883117,0.189189189189189,0.0,0.0696022727272727,0.360932475884244
2016,7,Bilibinwang Agoncillo,0.838235294117647,0.73170731707317,0.513513513513513,0.584415584415583,0.103603603603603,0.0,0.0696022727272727,0.420418006430868
2016,7,Buso Buso Laurel,0.847058823529411,0.65040650406504,0.445945945945946,0.668831168831169,0.166666666666666,0.0,0.0696022727272727,0.568327974276527
2016,7,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,7,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,7,Mataas na Kahoy,0.829411764705882,0.56910569105691,0.445945945945946,0.688311688311688,0.0945945945945945,0.0,0.0696022727272727,0.694533762057877
2016,7,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,7,Sampaloc Talisay,0.876470588235294,0.626016260162601,0.5,0.694805194805194,0.22072072072072,0.0,0.0696022727272727,0.629421221864951
2016,7,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2016,7,San Nicolas,0.847058823529411,0.642276422764227,0.378378378378378,0.714285714285714,0.121621621621621,0.0,0.0696022727272727,0.766881028938906
2016,7,Subic Ilaya Agoncilo,0.794117647058823,0.609756097560975,0.378378378378378,0.607142857142856,0.157657657657657,0.0,0.0696022727272727,0.77491961414791
2016,7,Tanauan,0.735294117647058,0.56910569105691,0.351351351351351,0.681818181818181,0.207207207207207,0.0,0.0696022727272727,0.717041800643087
2016,7,Tumaway Talisay,0.85,0.642276422764227,0.472972972972972,0.714285714285714,0.13063063063063,0.0,0.0696022727272727,0.557877813504823
2017,7,Aya Talisay,0.852941176470588,0.601626016260162,0.378378378378378,0.584415584415583,0.193693693693693,0.019400352733686,0.0696022727272727,0.340836012861736
2017,7,Balakilong Laurel,0.852941176470588,0.910569105691057,0.648648648648648,0.642857142857142,0.121621621621621,0.0176366843033509,0.0696022727272727,0.20176848874598
2017,7,Bañaga Agoncillo,0.838235294117647,0.73170731707317,0.432432432432432,0.574675324675324,0.193693693693693,0.0282186948853615,0.0696022727272727,0.0699356913183279
2017,7,Berinayan Laurel,0.852941176470588,0.609756097560975,0.378378378378378,0.555194805194804,0.18018018018018,0.0246913580246913,0.0696022727272727,0.12700964630225
2017,7,Bilibinwang Agoncillo,0.838235294117647,0.617886178861789,0.378378378378378,0.561688311688311,0.211711711711711,0.0229276895943562,0.0696022727272727,0.0916398713826366
2017,7,Buso Buso Laurel,0.844117647058823,0.634146341463415,0.378378378378378,0.48051948051948,0.207207207207207,0.019400352733686,0.0696022727272727,0.233118971061093
2017,7,Leviste Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2017,7,Manalao Agoncillo,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2017,7,Mataas na Kahoy,0.829411764705882,0.552845528455284,0.351351351351351,0.584415584415583,0.238738738738738,0.0246913580246913,0.0696022727272727,0.389067524115755
2017,7,Quiling Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2017,7,Sampaloc Talisay,0.852941176470588,0.56910569105691,0.351351351351351,0.529220779220779,0.243243243243243,0.019400352733686,0.0696022727272727,0.135048231511254
2017,7,San Isidro Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2017,7,San Nicolas,0.829411764705882,0.560975609756097,0.351351351351351,0.581168831168831,0.243243243243243,0.037037037037037,0.0696022727272727,0.442926045016077
2017,7,Subic Ilaya Agoncilo,0.829411764705882,0.577235772357723,0.459459459459459,0.574675324675324,0.175675675675675,0.0246913580246913,0.0696022727272727,0.219453376205787
2017,7,Tanauan,0.83235294117647,0.552845528455284,0.378378378378378,0.616883116883117,0.184684684684684,0.0246913580246913,0.0696022727272727,0.484726688102893
2017,7,Tumaway Talisay,0.852941176470588,0.65040650406504,0.445945945945946,0.61038961038961,0.09009009009009,0.0246913580246913,0.0696022727272727,0.289389067524115
2018,7,Aya Talisay,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2018,7,Balakilong Laurel,0.7721566843405026,0.627190366417874,0.4061000791007397,0.5705333075750493,0.1257728123227129,0.023902770051386725,0.08638888813023567,0.41938894732587295
2018,7,Bañaga Agoncillo,0.767647058823529,0.723577235772358,0.506756756756757,0.555194805194805,0.164414414414414,0.0141093474426807,0.088778409090909,0.27612540192926
